data,v_vento,t_med
2017-09-24,2.27,28.46
2017-09-25,2.29,28.90
2017-09-26,2.50,29.58
2017-09-27,2.53,29.83
2017-09-28,2.93,29.53
2017-09-29,2.30,29.93
2017-09-30,2.05,28.16
2017-10-01,2.41,29.13
2017-10-02,2.19,26.56
2017-10-03,4.00,23.81
2017-10-04,1.96,27.38
2017-10-05,2.38,29.52
2017-10-06,2.35,30.12
2017-10-07,2.12,30.02
2017-10-08,2.86,28.65
2017-10-09,1.58,28.30
2017-10-10,1.42,29.25
2017-10-11,1.95,29.71
2017-10-12,1.78,29.68
2017-10-13,1.66,29.91
2017-10-14,1.64,29.85
2017-10-15,1.57,31.33
2017-10-16,1.73,30.34
2017-10-17,2.47,30.12
2017-10-18,2.00,29.12
2017-10-19,1.83,29.05
2017-10-20,2.40,29.75
2017-10-21,2.28,30.90
2017-10-22,2.20,30.55
2017-10-23,2.55,29.91
2017-10-24,2.32,31.70
2017-10-25,2.46,31.47
2017-10-26,1.97,29.73
2017-10-27,2.10,29.38
2017-10-28,2.06,28.22
2017-10-29,2.20,27.61
2017-10-30,2.06,29.41
2017-10-31,2.91,24.06
2017-11-01,1.62,25.21
2017-11-02,1.66,27.67
2017-11-03,2.55,26.94
2017-11-04,2.37,27.81
2017-11-05,2.03,25.73
2017-11-06,1.50,25.88
2017-11-07,2.17,28.32
2017-11-08,2.43,24.79
2017-11-09,1.59,24.23
2017-11-10,1.41,24.95
2017-11-11,1.93,24.45
2017-11-12,1.23,26.60
2017-11-13,1.75,27.70
2017-11-14,2.16,25.40
2017-11-15,1.65,27.45
2017-11-16,2.14,27.11
2017-11-17,1.55,27.09
2017-11-18,1.78,25.33
2017-11-19,1.87,24.64
2017-11-20,1.41,27.45
2017-11-21,1.92,26.98
2017-11-22,1.58,26.25
2017-11-23,1.97,27.02
2017-11-24,1.80,26.50
2017-11-25,1.64,28.06
2017-11-26,1.35,26.06
2017-11-27,1.13,28.50
2017-11-28,1.64,28.78
2017-11-29,1.91,27.04
2017-11-30,1.89,25.72
2017-12-01,2.26,25.52
2017-12-02,1.79,24.28
2017-12-03,1.29,25.29
2017-12-04,1.50,27.19
2017-12-05,1.89,27.78
2017-12-06,1.75,28.74
2017-12-07,1.98,26.30
2017-12-08,1.50,25.05
2017-12-09,2.35,24.73
2017-12-10,2.55,24.26
2017-12-11,2.93,23.70
2017-12-12,1.98,24.10
2017-12-13,1.03,25.45
2017-12-14,2.03,23.81
2017-12-15,1.50,23.79
2017-12-16,1.59,25.51
2017-12-17,1.98,25.12
2017-12-18,1.60,26.62
2017-12-19,1.35,27.78
2017-12-20,1.86,26.81
2017-12-21,1.54,27.85
2017-12-22,1.73,26.01
2017-12-23,1.65,25.95
2017-12-24,1.44,26.88
2017-12-25,1.83,26.69
2017-12-26,1.29,27.45
2017-12-27,1.77,25.06
2017-12-28,1.64,26.64
2017-12-29,1.48,27.62
2017-12-30,1.65,26.58
2017-12-31,1.63,26.55
2018-01-01,1.67,26.68
2018-01-02,1.82,26.60
2018-01-03,3.14,25.22
2018-01-04,1.91,26.59
2018-01-05,1.64,25.77
2018-01-06,1.59,24.34
2018-01-07,1.57,26.10
2018-01-08,1.46,25.87
2018-01-09,1.45,26.20
2018-01-10,1.96,27.49
2018-01-11,2.06,27.25
2018-01-12,1.98,22.36
2018-01-13,0.99,25.09
2018-01-14,2.06,24.68
2018-01-15,1.41,25.80
2018-01-16,1.34,26.11
2018-01-17,1.63,27.86
2018-01-18,1.55,27.49
2018-01-19,1.73,27.12
2018-01-20,1.90,27.18
2018-01-21,1.56,26.93
2018-01-22,1.52,27.10
2018-01-23,1.77,27.16
2018-01-24,1.67,25.57
2018-01-25,1.88,26.30
2018-01-26,2.11,25.54
2018-01-27,2.11,25.92
2018-01-28,1.33,25.67
2018-01-29,1.38,27.19
2018-01-30,1.91,26.38
2018-01-31,1.86,25.65
2018-02-01,2.24,26.26
2018-02-02,2.45,25.73
2018-02-03,2.65,24.51
2018-02-04,3.00,22.74
2018-02-05,2.42,21.56
2018-02-06,1.97,22.57
2018-02-07,1.00,24.54
2018-02-08,1.13,26.63
2018-02-09,1.77,24.88
2018-02-10,1.54,25.63
2018-02-11,1.54,25.95
2018-02-12,1.57,27.22
2018-02-13,1.51,27.87
2018-02-14,1.81,26.97
2018-02-15,1.33,27.35
2018-02-16,1.52,27.72
2018-02-17,1.65,27.12
2018-02-18,1.62,26.08
2018-02-19,1.10,24.05
2018-02-20,1.58,25.51
2018-02-21,1.71,26.19
2018-02-22,2.58,25.00
2018-02-23,2.33,26.02
2018-02-24,1.20,27.00
2018-02-25,1.98,24.44
2018-02-26,1.27,25.68
2018-02-27,1.37,27.26
2018-02-28,1.46,28.28
2018-03-01,2.17,26.90
2018-03-02,1.55,26.41
2018-03-03,1.29,27.18
2018-03-04,1.10,28.49
2018-03-05,1.87,26.07
